Timestamp,Open,High,Low,Close,Volume
1704952800000,46093.5,46122.0,46073.5,46121.5,8.00556313
1704952860000,46121.5,46121.5,46068.0,46097.5,16.66284201
1704952920000,46097.5,46097.5,46079.5,46079.5,7.14935165
1704952980000,46067.5,46073.5,46067.5,46073.5,1.4914195
1704953040000,46067.0,46067.0,46028.0,46028.0,1.84252504
1704953100000,46023.0,46023.0,45933.0,45964.0,59.1888689
1704953160000,45964.5,45964.5,45883.0,45937.5,117.99457109
1704953220000,45937.5,45937.5,45830.5,45830.5,44.80133285
1704953280000,45829.5,45923.0,45792.5,45852.5,83.91875643
1704953340000,45845.5,45848.5,45800.5,45824.0,30.65681359
1704953400000,45824.0,45848.5,45791.0,45808.5,25.11390326
1704953460000,45815.5,45820.5,45760.0,45771.5,16.92317515
1704953520000,45769.5,45806.0,45764.5,45789.0,29.89810749
1704953580000,45809.5,45809.5,45718.0,45731.0,30.82769319
1704953640000,45730.5,45750.0,45654.5,45735.0,103.91907495
1704953700000,45743.5,45816.0,45743.5,45812.5,30.07219757
1704953760000,45813.0,45830.0,45794.0,45804.0,10.64016181
1704953820000,45806.5,45829.0,45747.5,45761.0,18.98375186
1704953880000,45759.5,45760.0,45645.5,45710.5,33.22636239
1704953940000,45723.5,45776.0,45720.5,45747.5,8.86806797
1704954000000,45748.0,45809.0,45748.0,45808.0,26.54345197
1704954060000,45812.5,45822.5,45787.5,45789.5,11.44387512
1704954120000,45791.0,45799.0,45771.0,45783.0,5.79111977
1704954180000,45790.5,45798.0,45774.5,45785.5,4.39932529
1704954240000,45786.0,45823.0,45786.0,45817.0,8.36937397
1704954300000,45811.0,45825.0,45809.5,45825.0,2.56382114
1704954360000,45824.5,45824.5,45824.5,45824.5,0.77207607
1704954420000,45825.0,45825.0,45808.5,45808.5,6.91885767
1704954480000,45808.5,45808.5,45762.5,45773.5,2.90555894
1704954540000,45778.5,45804.5,45776.0,45791.0,2.21497801
1704954600000,45790.5,45815.5,45772.0,45772.0,3.45810012
1704954660000,45761.0,45807.5,45751.0,45807.5,1.24620545
1704954720000,45807.5,45854.5,45787.0,45854.5,5.42899674
1704954780000,45861.5,45898.0,45861.5,45875.5,12.8679898
1704954840000,45876.5,45883.5,45829.5,45833.5,7.6096737
1704954900000,45833.5,45858.0,45823.0,45847.5,5.26785662
1704954960000,45844.5,45860.0,45830.0,45848.5,8.61016111
1704955020000,45848.0,45866.5,45830.0,45866.5,0.84216734
1704955080000,45871.0,45903.0,45871.0,45903.0,1.541318
1704955140000,45907.5,45907.5,45877.5,45881.5,4.62862274
1704955200000,45894.5,45908.0,45892.5,45908.0,11.01180878
1704955260000,45906.0,45928.0,45906.0,45912.5,4.0079577
1704955320000,45910.0,45917.0,45884.0,45884.0,9.13733858
1704955380000,45882.5,45901.5,45882.5,45901.5,2.02333962
1704955440000,45912.5,45937.0,45912.5,45931.0,11.82132004
1704955500000,45936.5,45937.0,45928.0,45933.0,1.91497039
1704955560000,45933.0,45941.5,45933.0,45941.5,2.1960304
1704955620000,45941.5,45975.0,45939.0,45939.0,15.49258774
1704955680000,45939.0,45954.0,45919.5,45948.0,17.42400951
1704955740000,45946.5,45969.5,45926.0,45930.5,8.84301646
1704955800000,45930.5,45930.5,45914.5,45927.5,6.67904037
1704955860000,45922.0,45922.0,45903.5,45903.5,2.85855651
1704955920000,45899.5,45908.0,45894.5,45895.0,0.93618195
1704955980000,45895.0,45905.5,45888.0,45905.5,1.23587259
1704956040000,45904.0,45916.0,45878.0,45887.5,1.23933833
1704956100000,45881.0,45913.5,45881.0,45913.5,0.5322949
1704956160000,45929.0,45929.0,45911.5,45911.5,1.7198871
1704956220000,45918.5,45936.0,45918.5,45936.0,0.72376028
1704956280000,45939.0,45939.0,45926.5,45934.0,2.44863631
1704956340000,45936.0,45936.0,45930.5,45930.5,1.0429793
1704956400000,45926.5,45975.0,45921.5,45974.5,29.85603026
1704956460000,45974.5,45978.5,45905.0,45933.0,7.91829694
1704956520000,45933.0,45966.5,45933.0,45959.5,1.95430639
1704956580000,45966.5,45967.5,45944.5,45957.5,37.41232768
1704956640000,45958.0,45983.0,45957.5,45983.0,7.02367657
1704956700000,45983.0,45986.0,45972.5,45982.5,2.61022292
1704956760000,45982.0,45988.0,45980.0,45988.0,1.86354737
1704956820000,45988.0,46026.5,45988.0,46006.0,23.65778431
1704956880000,46011.0,46044.0,46011.0,46030.0,14.50612379
1704956940000,46023.0,46023.0,46019.0,46021.0,2.47447568
1704957000000,46021.5,46082.0,46021.5,46073.5,27.91568803
1704957060000,46074.0,46104.5,46070.5,46080.0,42.47246119
1704957120000,46079.0,46108.0,46073.0,46085.5,37.71806506
1704957180000,46090.0,46113.5,46081.0,46107.5,27.90861291
1704957240000,46102.5,46150.0,46102.5,46133.0,43.34905816
1704957300000,46133.5,46137.5,46118.0,46127.0,11.01266244
1704957360000,46122.5,46134.5,46122.5,46133.5,5.83021225
1704957420000,46133.0,46133.0,46085.5,46094.0,70.47070485
1704957480000,46102.0,46102.0,46071.0,46071.0,0.77790553
1704957540000,46067.0,46125.5,46058.0,46125.5,5.42124442
1704957600000,46126.0,46194.5,46126.0,46166.5,10.12591236
1704957660000,46160.5,46160.5,46132.5,46139.5,6.30806996
1704957720000,46147.5,46148.0,46121.5,46146.0,1.81781304
1704957780000,46135.5,46135.5,46106.0,46106.0,0.33851746
1704957840000,46100.0,46157.0,46100.0,46157.0,47.50554145
1704957900000,46157.0,46157.0,46140.0,46153.0,2.05324352
1704957960000,46154.0,46159.0,46149.0,46159.0,0.93887837
1704958020000,46171.0,46186.5,46158.5,46185.0,0.83353109
1704958080000,46182.0,46186.0,46180.5,46186.0,2.07463072
1704958140000,46185.5,46185.5,46166.5,46166.5,4.18431762
1704958200000,46166.0,46166.0,46131.0,46140.5,12.88318212
1704958260000,46141.0,46141.0,46120.5,46120.5,2.43136508
1704958320000,46121.0,46141.0,46121.0,46132.5,4.22116983
1704958380000,46132.5,46132.5,46045.5,46069.0,69.38304997
1704958440000,46072.0,46075.0,46049.0,46075.0,7.93697815
1704958500000,46075.0,46075.0,46039.0,46039.0,8.59955589
1704958560000,46037.0,46037.5,45990.5,45994.5,17.34486483
1704958620000,45994.5,46022.5,45994.5,46022.5,13.12288021
1704958680000,46022.0,46037.5,46022.0,46028.5,12.14094323
1704958740000,46031.0,46062.5,46030.5,46062.5,4.81893735
1704958800000,46063.0,46099.0,46059.5,46092.0,15.39703888
1704958860000,46089.5,46092.5,46070.0,46070.0,14.89818028
1704958920000,46069.0,46069.0,46061.5,46062.0,5.46782789
1704958980000,46062.0,46074.0,46059.5,46073.5,15.53062239
1704959040000,46074.0,46074.5,46043.0,46043.0,16.10187587
1704959100000,46043.0,46078.0,46042.5,46078.0,7.99122274
1704959160000,46078.0,46101.0,46077.5,46101.0,7.58763012
1704959220000,46101.0,46104.0,46093.5,46099.5,22.77612479
1704959280000,46099.5,46100.0,46067.5,46084.5,14.19456613
1704959340000,46085.0,46085.0,46067.0,46073.0,8.68540511
1704959400000,46069.0,46101.5,46069.0,46101.5,9.17225855
1704959460000,46103.5,46108.5,46100.0,46108.5,12.96695623
1704959520000,46111.5,46120.0,46106.5,46106.5,11.98402485
1704959580000,46110.5,46125.0,46110.0,46121.0,9.80745535
1704959640000,46121.0,46129.5,46110.0,46113.0,21.06164678
1704959700000,46113.5,46117.0,46092.0,46092.0,12.92857287
1704959760000,46092.0,46102.5,46081.0,46102.0,8.26658671
1704959820000,46102.5,46130.5,46102.5,46130.5,9.57054361
1704959880000,46131.0,46131.0,46109.0,46109.0,11.17910236
1704959940000,46109.5,46128.0,46109.5,46128.0,14.82167596
1704960000000,46131.5,46131.5,46115.5,46130.5,10.52286067
1704960060000,46130.0,46130.5,46090.0,46090.5,7.68691381
1704960120000,46090.5,46111.0,46090.0,46106.0,5.15666132
1704960180000,46106.0,46118.0,46095.5,46096.0,2.74331847
1704960240000,46095.5,46119.0,46086.0,46109.5,8.93660029
1704960300000,46109.5,46122.0,46102.0,46121.5,2.64100607
1704960360000,46117.5,46117.5,46117.0,46117.5,4.43654178
1704960420000,46117.5,46117.5,46117.0,46117.0,0.27256522
1704960480000,46117.0,46122.0,46117.0,46117.0,5.89154599
1704960540000,46112.5,46119.5,46112.5,46119.5,0.90986515
1704960600000,46119.5,46150.5,46119.5,46150.5,4.17702215
1704960660000,46151.5,46182.0,46151.5,46182.0,6.4186435
1704960720000,46185.5,46200.0,46185.5,46200.0,1.2382643
1704960780000,46199.5,46200.0,46180.5,46191.5,15.04361961
1704960840000,46191.5,46222.0,46191.5,46222.0,7.27723059
1704960900000,46222.0,46261.5,46211.5,46217.5,34.56096509
1704960960000,46214.0,46214.0,46180.5,46202.5,12.31755953
1704961020000,46197.5,46203.5,46191.0,46203.5,19.43000925
1704961080000,46203.0,46233.5,46203.0,46233.5,4.07541829
1704961140000,46234.0,46243.5,46228.0,46228.0,1.64442647
1704961200000,46228.0,46262.0,46227.5,46246.5,11.87505824
1704961260000,46246.5,46273.0,46246.0,46273.0,8.66607253
1704961320000,46273.0,46274.5,46256.5,46272.5,2.50230839
1704961380000,46275.0,46275.0,46272.5,46272.5,1.99794693
1704961440000,46272.5,46273.0,46272.5,46273.0,1.50908786
1704961500000,46275.5,46312.0,46275.5,46311.0,28.48102512
1704961560000,46311.0,46311.0,46254.0,46285.5,15.68151632
1704961620000,46273.0,46305.0,46251.0,46305.0,132.49963261
1704961680000,46310.0,46328.5,46306.0,46319.0,7.84201915
1704961740000,46320.0,46329.0,46317.5,46328.5,5.08050091
1704961800000,46328.0,46328.0,46283.0,46283.0,3.70949231
1704961860000,46283.5,46295.0,46267.5,46267.5,3.48845153
1704961920000,46267.5,46275.5,46254.5,46270.5,2.43687858
1704961980000,46261.5,46272.5,46254.0,46261.0,2.72924149
1704962040000,46271.5,46274.5,46265.5,46266.0,1.06810366
1704962100000,46259.0,46285.5,46255.5,46275.0,6.06560847
1704962160000,46268.5,46282.0,46260.5,46260.5,123.77555364
1704962220000,46254.5,46289.5,46254.5,46289.5,3.54854035
1704962280000,46289.5,46289.5,46266.5,46275.5,6.00300145
1704962340000,46285.5,46292.5,46277.0,46290.0,1.05955915
1704962400000,46282.0,46282.0,46233.0,46233.0,3.44787518
1704962460000,46235.0,46235.5,46224.0,46235.5,1.11173014
1704962520000,46246.5,46252.5,46218.5,46218.5,0.86034011
1704962580000,46218.5,46218.5,46201.5,46201.5,0.35053958
1704962640000,46201.5,46213.5,46199.0,46213.0,1.50536583
1704962700000,46213.5,46252.5,46213.5,46252.5,0.45076568
1704962760000,46252.5,46273.5,46244.5,46273.5,2.00662054
1704962820000,46273.5,46273.5,46259.5,46259.5,10.30105855
1704962880000,46259.5,46263.5,46255.5,46263.5,1.28567453
1704962940000,46263.5,46263.5,46252.0,46252.0,12.26298883
1704963000000,46247.5,46266.5,46239.0,46266.0,1.17416189
1704963060000,46266.5,46334.0,46266.5,46324.0,20.10137236
1704963120000,46324.0,46350.5,46314.5,46319.5,8.39267538
1704963180000,46324.0,46324.0,46311.0,46311.0,0.48204861
1704963240000,46311.0,46345.5,46311.0,46341.5,6.11632846
1704963300000,46338.5,46338.5,46327.0,46331.5,0.38311683
1704963360000,46328.5,46335.0,46301.0,46301.0,1.50371689
1704963420000,46298.0,46322.0,46289.5,46322.0,2.62305664
1704963480000,46329.0,46329.0,46301.0,46304.0,1.63593082
1704963540000,46304.0,46304.0,46304.0,46304.0,0
1704963600000,46304.0,46311.5,46288.0,46288.0,3.8557855
1704963660000,46288.0,46288.0,46263.0,46270.0,1.86413784
1704963720000,46270.0,46270.0,46242.5,46251.0,12.12388909
1704963780000,46251.0,46268.0,46249.5,46268.0,0.82587702
1704963840000,46280.5,46321.5,46272.0,46299.0,10.82383741
1704963900000,46299.5,46337.0,46299.5,46337.0,4.19669375
1704963960000,46337.0,46357.0,46337.0,46357.0,5.79628113
1704964020000,46356.5,46377.5,46355.0,46374.5,30.94929797
1704964080000,46377.5,46377.5,46357.5,46361.0,17.83435981
1704964140000,46361.0,46361.0,46314.5,46314.5,7.98352436
1704964200000,46314.5,46321.5,46274.5,46277.5,21.02754415
1704964260000,46277.5,46301.5,46277.5,46280.5,2.99402275
1704964320000,46283.5,46283.5,46260.0,46266.5,5.28275676
1704964380000,46267.0,46295.5,46267.0,46295.0,0.53885015
1704964440000,46295.5,46295.5,46286.0,46295.0,0.37976539
1704964500000,46295.0,46295.0,46274.5,46274.5,0.3134451
1704964560000,46274.5,46274.5,46251.5,46272.5,2.80831312
1704964620000,46272.5,46299.5,46272.5,46276.0,20.27913522
1704964680000,46276.0,46299.5,46276.0,46292.5,2.30788651
1704964740000,46292.5,46302.0,46291.5,46299.5,0.69511107
1704964800000,46299.5,46299.5,46292.5,46296.5,1.3446059
1704964860000,46300.0,46329.0,46300.0,46329.0,2.76277434
1704964920000,46329.5,46349.5,46329.5,46344.0,10.51384997
1704964980000,46344.0,46344.0,46322.0,46322.5,20.64727428
1704965040000,46322.0,46322.0,46317.0,46317.0,1.68436955
1704965100000,46317.5,46331.5,46315.0,46315.0,2.06990864
1704965160000,46306.5,46306.5,46304.0,46304.0,1.36440099
1704965220000,46304.5,46318.0,46304.5,46318.0,0.46600951
1704965280000,46326.5,46326.5,46326.5,46326.5,0.00021586
1704965340000,46327.0,46327.0,46327.0,46327.0,1.9850855
1704965400000,46327.0,46336.0,46320.0,46327.5,2.76032643
1704965460000,46327.5,46327.5,46280.0,46280.0,3.51142196
1704965520000,46280.0,46297.5,46269.5,46287.0,4.48691738
1704965580000,46287.0,46287.0,46263.0,46270.5,6.74435254
1704965640000,46269.0,46283.0,46259.5,46283.0,0.77218655
1704965700000,46287.5,46300.0,46280.0,46280.0,0.46470019
1704965760000,46280.0,46280.0,46280.0,46280.0,0
1704965820000,46280.0,46317.0,46280.0,46316.5,3.47659405
1704965880000,46318.5,46328.0,46318.5,46328.0,3.36516081
1704965940000,46327.5,46327.5,46255.5,46255.5,10.14180441
1704966000000,46255.5,46288.0,46255.5,46288.0,3.80693009
1704966060000,46297.0,46340.0,46297.0,46340.0,4.43412651
1704966120000,46344.0,46344.0,46313.0,46313.0,3.69660594
1704966180000,46313.5,46323.0,46308.0,46308.0,0.49354842
1704966240000,46315.0,46321.5,46315.0,46321.5,0.12242145
1704966300000,46321.0,46324.0,46311.5,46318.5,2.74807988
1704966360000,46311.0,46344.5,46311.0,46344.5,13.81485385
1704966420000,46344.0,46345.0,46326.0,46337.5,9.34067802
1704966480000,46337.5,46337.5,46312.0,46312.0,7.1404328
1704966540000,46308.5,46308.5,46276.5,46297.5,5.45540134
1704966600000,46297.5,46315.5,46284.5,46306.0,4.1196406
1704966660000,46301.5,46303.0,46292.5,46303.0,0.35423671
1704966720000,46293.0,46293.0,46260.5,46267.0,14.22145307
1704966780000,46268.0,46281.5,46268.0,46281.5,0.20830478
1704966840000,46281.5,46281.5,46252.0,46256.0,7.34612782
1704966900000,46251.5,46251.5,46236.5,46240.0,5.77694744
1704966960000,46243.5,46256.5,46230.5,46230.5,2.4514656
1704967020000,46235.5,46257.0,46235.5,46251.5,3.8571186
1704967080000,46257.0,46267.5,46257.0,46267.5,0.82309477
1704967140000,46267.5,46267.5,46233.5,46235.0,1.73524726
1704967200000,46234.5,46274.0,46234.5,46274.0,1.43573388
1704967260000,46275.0,46289.5,46275.0,46289.5,2.75982167
1704967320000,46290.0,46305.5,46290.0,46305.5,2.18604461
1704967380000,46305.5,46323.5,46294.0,46294.0,3.47838124
1704967440000,46295.0,46298.0,46220.0,46247.5,18.06633687
1704967500000,46246.5,46282.0,46236.5,46255.0,3.77629601
1704967560000,46255.0,46286.0,46255.0,46286.0,0.99687508
1704967620000,46286.0,46286.0,46263.5,46284.5,4.13886417
1704967680000,46284.0,46287.5,46276.0,46276.5,0.75344149
1704967740000,46278.5,46286.5,46223.0,46229.5,17.58484302
1704967800000,46230.0,46251.5,46230.0,46233.0,22.53630944
1704967860000,46234.0,46249.5,46234.0,46249.0,2.28733873
1704967920000,46244.5,46260.0,46244.5,46259.5,10.22975526
1704967980000,46260.0,46260.0,46260.0,46260.0,4.14849098
1704968040000,46260.0,46260.0,46260.0,46260.0,0.06117596
1704968100000,46260.0,46370.0,46260.0,46369.5,29.72037074
1704968160000,46370.5,46387.0,46352.0,46364.0,29.65811954
1704968220000,46363.5,46363.5,46310.0,46331.5,17.76937508
1704968280000,46332.0,46352.5,46324.0,46352.5,4.71003695
1704968340000,46352.5,46404.0,46352.5,46393.5,5.63159493
1704968400000,46399.5,46482.0,46399.5,46474.5,51.24507988
1704968460000,46475.0,46519.0,46457.0,46514.5,22.92052148
1704968520000,46514.5,46558.5,46514.5,46556.5,54.70448702
1704968580000,46551.0,46555.0,46526.5,46533.5,39.90184136
1704968640000,46532.0,46549.0,46500.0,46509.0,51.26979636
1704968700000,46508.5,46509.0,46476.0,46495.0,17.84803013
1704968760000,46495.0,46530.0,46485.0,46528.5,10.63938199
1704968820000,46530.0,46530.5,46515.5,46525.5,6.37495688
1704968880000,46530.0,46578.5,46506.0,46554.5,18.90892689
1704968940000,46559.0,46576.5,46559.0,46576.5,2.75018502
1704969000000,46577.0,46578.5,46545.0,46549.0,6.99422045
1704969060000,46548.5,46549.5,46500.0,46500.0,12.16766058
1704969120000,46511.5,46554.5,46494.0,46545.5,15.6505373
1704969180000,46546.0,46546.0,46501.0,46545.5,11.6889048
1704969240000,46548.5,46555.0,46515.5,46545.5,2.36849561
1704969300000,46544.0,46626.5,46544.0,46593.0,21.5002818
1704969360000,46588.0,46624.0,46583.5,46620.5,9.25527708
1704969420000,46620.0,46633.5,46620.0,46633.5,3.63127508
1704969480000,46632.0,46665.5,46630.5,46633.0,18.53753644
1704969540000,46636.5,46679.0,46636.5,46661.5,3.13716378
1704969600000,46657.5,46674.5,46647.5,46669.0,14.83926067
1704969660000,46673.0,46682.0,46669.0,46679.5,1.21432775
1704969720000,46681.5,46725.0,46672.5,46712.0,10.79181331
1704969780000,46712.0,46749.5,46696.0,46748.5,4.94189396
1704969840000,46749.0,46769.0,46749.0,46751.5,3.4894907
1704969900000,46752.0,46773.5,46741.5,46758.5,22.39966741
1704969960000,46758.5,46820.0,46758.5,46795.0,42.13814329
1704970020000,46795.5,46799.0,46724.5,46757.0,13.00329285
1704970080000,46757.0,46757.0,46719.0,46719.5,9.48432419
1704970140000,46715.0,46782.0,46707.5,46782.0,6.23960004
1704970200000,46786.5,46832.0,46786.0,46794.5,23.17708281
1704970260000,46794.5,46824.5,46794.5,46812.5,15.87785446
1704970320000,46813.0,46855.0,46806.0,46854.5,15.18929798
1704970380000,46855.0,46885.5,46852.0,46882.5,20.36271181
1704970440000,46882.5,46882.5,46839.0,46863.0,30.99061011
1704970500000,46863.0,46880.0,46789.5,46872.0,33.06970909
1704970560000,46872.0,46872.0,46825.5,46831.0,8.7498765
1704970620000,46830.5,46842.0,46811.0,46813.0,1.72169576
1704970680000,46823.0,46850.0,46823.0,46847.0,1.33601086
1704970740000,46847.0,46896.5,46839.5,46896.5,14.42862695
1704970800000,46896.0,46896.0,46814.5,46863.5,22.73186316
1704970860000,46863.5,46878.5,46814.0,46867.0,7.19326293
1704970920000,46867.0,46867.0,46772.5,46777.5,27.32227709
1704970980000,46779.0,46799.5,46743.0,46793.0,22.90105919
1704971040000,46792.5,46800.0,46771.0,46771.0,2.2277802
1704971100000,46771.0,46842.5,46762.0,46821.5,3.84958471
1704971160000,46821.5,46847.5,46796.0,46847.5,4.07181015
1704971220000,46847.5,46874.5,46837.5,46874.5,3.47960837
1704971280000,46875.0,46886.5,46841.5,46851.0,3.04836692
1704971340000,46851.0,46868.0,46851.0,46851.0,18.90547282
1704971400000,46851.0,46888.0,46844.0,46888.0,10.25960575
1704971460000,46893.5,46895.0,46893.5,46895.0,0.79968399
1704971520000,46898.5,46964.0,46891.0,46959.0,51.68974147
1704971580000,46959.0,47006.0,46948.5,46999.5,21.18098476
1704971640000,46999.0,47010.0,46994.0,47007.5,5.16362877
1704971700000,47008.0,47013.0,46950.0,46950.0,16.39876311
1704971760000,46950.0,46979.5,46916.5,46974.5,8.60554613
1704971820000,46971.5,47045.5,46965.5,46975.5,33.84480638
1704971880000,46971.0,47006.0,46971.0,46988.5,3.60049375
1704971940000,46976.5,46988.5,46968.0,46987.5,1.19069215
1704972000000,46982.5,47038.5,46980.5,47033.5,24.57097128
1704972060000,47033.5,47103.0,47033.0,47103.0,12.35370195
1704972120000,47102.5,47119.5,47093.5,47119.5,17.41081514
1704972180000,47119.5,47161.0,47119.5,47161.0,11.13787679
1704972240000,47162.0,47186.0,47094.0,47161.0,36.8725275
1704972300000,47152.0,47163.5,47095.5,47095.5,14.62378745
1704972360000,47095.0,47122.0,47057.0,47091.0,7.77311605
1704972420000,47084.0,47132.5,47075.5,47086.0,12.57308246
1704972480000,47080.5,47117.5,47062.5,47116.0,8.29932303
1704972540000,47108.5,47116.0,47098.0,47104.0,7.09998187
1704972600000,47106.0,47123.0,46987.0,47011.5,41.48061338
1704972660000,47001.0,47029.5,46950.0,46989.5,13.48855027
1704972720000,46978.0,46978.0,46950.5,46965.5,11.40436835
1704972780000,46965.0,47011.5,46959.5,47000.5,9.9877271
1704972840000,47001.0,47005.0,46961.5,46963.0,16.63822256
1704972900000,46956.0,46968.0,46912.0,46917.5,11.01095829
1704972960000,46923.0,46979.0,46923.0,46944.0,15.03701351
1704973020000,46944.0,46962.5,46938.0,46949.0,4.32957928
1704973080000,46948.0,46976.0,46912.5,46913.0,8.7305408
1704973140000,46913.0,46920.0,46855.5,46885.0,18.04603984
1704973200000,46892.0,46935.5,46892.0,46935.5,2.94640128
1704973260000,46936.0,46992.5,46935.5,46987.5,3.65810991
1704973320000,46981.5,46988.5,46935.5,46935.5,4.69157054
1704973380000,46936.0,46988.5,46936.0,46988.5,20.19005971
1704973440000,46992.0,47023.0,46971.5,47023.0,6.58174503
1704973500000,47023.0,47023.0,46983.0,47017.0,12.31059261
1704973560000,47020.0,47029.0,47000.0,47027.0,9.38823772
1704973620000,47027.0,47041.0,47013.0,47020.5,20.22621174
1704973680000,47021.5,47026.0,46968.5,46995.0,32.08977106
1704973740000,46995.5,47014.0,46995.5,47001.5,6.03657691
1704973800000,47001.5,47064.0,46997.0,47064.0,8.83630952
1704973860000,47063.5,47063.5,47045.0,47049.5,8.05470977
1704973920000,47049.5,47070.5,47039.0,47043.0,31.43991518
1704973980000,47043.0,47086.5,47043.0,47082.5,3.9736616
1704974040000,47083.0,47106.5,47083.0,47106.5,9.09072581
1704974100000,47106.5,47106.5,47072.5,47095.5,16.03781193
1704974160000,47095.5,47117.0,47095.5,47110.5,4.04206439
1704974220000,47101.5,47131.0,47096.0,47125.5,2.00621049
1704974280000,47125.0,47125.0,47109.0,47114.5,3.74996986
1704974340000,47109.0,47118.0,47072.5,47116.0,51.03804965
1704974400000,47116.0,47165.5,47116.0,47152.5,59.97506506
1704974460000,47153.0,47226.5,47153.0,47212.0,67.58432614
1704974520000,47206.0,47223.0,47166.5,47166.5,36.01747077
1704974580000,47166.5,47197.0,47162.0,47166.5,17.97818188
1704974640000,47167.0,47190.0,47167.0,47190.0,5.9335052
1704974700000,47197.5,47220.0,47197.5,47210.5,10.90073369
1704974760000,47210.5,47227.5,47159.0,47159.0,24.98840501
1704974820000,47159.0,47201.5,47159.0,47171.5,7.46400073
1704974880000,47172.0,47197.5,47160.5,47163.5,7.42043145
1704974940000,47171.0,47171.0,47127.5,47127.5,16.36927386
1704975000000,47126.5,47126.5,47050.0,47058.5,15.36731534
1704975060000,47058.0,47076.5,47009.5,47034.0,25.70694347
1704975120000,47041.5,47076.0,47041.5,47066.5,4.70395998
1704975180000,47066.0,47097.0,47061.5,47081.0,3.49679737
1704975240000,47073.0,47092.0,47063.0,47063.0,1.11499932
1704975300000,47062.5,47080.0,47062.5,47080.0,1.30819544
1704975360000,47080.5,47100.0,47080.5,47100.0,2.86771033
1704975420000,47099.5,47099.5,47027.0,47027.0,12.40600815
1704975480000,47024.0,47067.0,46994.5,47067.0,13.03791022
1704975540000,47073.5,47089.0,47041.5,47075.5,9.89594401
1704975600000,47079.0,47144.0,47074.5,47128.0,11.27452052
1704975660000,47120.5,47175.0,47120.5,47175.0,11.90696832
1704975720000,47175.0,47181.0,47164.5,47169.0,2.99877159
1704975780000,47168.0,47168.0,47127.0,47155.5,6.1596821
1704975840000,47155.0,47155.0,47151.5,47151.5,5.1264434
1704975900000,47141.5,47185.5,47141.5,47181.0,5.78692085
1704975960000,47185.0,47199.5,47180.5,47186.5,11.27283358
1704976020000,47179.5,47192.0,47148.5,47149.5,2.10278489
1704976080000,47144.5,47172.5,47144.5,47166.0,5.50495852
1704976140000,47163.0,47202.0,47163.0,47196.5,4.42462013
1704976200000,47196.5,47196.5,47154.0,47167.5,4.71732409
1704976260000,47165.5,47245.0,47107.5,47108.0,29.22830381
1704976320000,47103.5,47164.5,47066.0,47156.0,12.60742956
1704976380000,47156.0,47185.0,47153.5,47167.0,1.44303933
1704976440000,47176.0,47216.5,47171.0,47213.5,5.80333658
1704976500000,47213.5,47272.0,47204.0,47266.0,11.18217184
1704976560000,47266.0,47317.0,47249.0,47265.5,25.59619615
1704976620000,47259.5,47308.5,47259.5,47288.5,19.67169106
1704976680000,47285.5,47357.5,47285.5,47349.0,36.6246227
1704976740000,47357.0,47359.5,47334.5,47352.0,23.69652347
1704976800000,47350.5,47384.5,47310.0,47310.0,18.1765739
1704976860000,47310.0,47316.0,47200.5,47270.0,13.72086996
1704976920000,47270.5,47335.5,47270.5,47335.5,5.4401701
1704976980000,47334.5,47335.0,47313.5,47322.5,2.8851469
1704977040000,47322.5,47344.5,47296.0,47338.5,3.71793351
1704977100000,47334.0,47345.5,47323.0,47345.5,1.85173122
1704977160000,47346.0,47353.0,47333.0,47346.0,6.57097801
1704977220000,47346.0,47356.0,47310.0,47332.5,5.55450578
1704977280000,47337.5,47337.5,47267.5,47284.0,1.22307949
1704977340000,47283.0,47297.5,47249.5,47250.0,1.96652182
1704977400000,47249.5,47298.0,47249.5,47298.0,8.80916263
1704977460000,47298.0,47352.0,47289.0,47343.5,29.67330729
1704977520000,47344.5,47384.5,47341.0,47384.0,2.61859016
1704977580000,47384.0,47417.0,47379.5,47417.0,3.93152238
1704977640000,47416.5,47420.5,47395.5,47400.5,7.75096379
1704977700000,47406.0,47451.5,47406.0,47450.5,26.16603262
1704977760000,47451.0,47471.0,47425.0,47470.0,10.03243602
1704977820000,47470.0,47476.5,47460.0,47476.0,8.45462455
1704977880000,47468.0,47468.0,47408.0,47465.0,17.24918374
1704977940000,47469.5,47500.0,47448.0,47496.0,48.64174421
1704978000000,47496.0,47500.0,47383.5,47383.5,41.41489822
1704978060000,47386.5,47450.5,47323.5,47351.5,23.40242614
1704978120000,47351.0,47351.0,47293.5,47312.0,10.68921901
1704978180000,47324.0,47366.5,47305.0,47305.0,32.78706822
1704978240000,47304.5,47425.0,47304.5,47362.0,55.97704184
1704978300000,47358.0,47396.0,47334.0,47384.5,5.80017351
1704978360000,47384.5,47400.5,47373.5,47387.5,13.66811195
1704978420000,47387.5,47392.5,47320.0,47327.5,31.66426799
1704978480000,47326.5,47347.5,47324.0,47347.5,18.34299487
1704978540000,47352.5,47379.5,47329.0,47330.5,28.90868904
1704978600000,47328.5,47340.0,47323.0,47337.5,7.06064418
1704978660000,47334.0,47334.0,47324.0,47329.5,6.17492032
1704978720000,47324.5,47334.5,47231.5,47234.0,47.20450402
1704978780000,47230.0,47264.5,47226.0,47233.0,4.14916487
1704978840000,47233.5,47248.5,47233.5,47238.0,8.76467325
1704978900000,47233.5,47296.5,47221.0,47296.0,6.37021875
1704978960000,47291.5,47291.5,47263.0,47263.0,1.64585712
