Timestamp,Open,High,Low,Close,Volume
1705038720000,46150.0,46150.5,46150.0,46150.5,0.59869355
1705038780000,46150.5,46150.5,46150.5,46150.5,0.10379086
1705038840000,46150.5,46150.5,46150.5,46150.5,0.09078992
1705038900000,46150.5,46173.5,46150.5,46173.5,1.24151432
1705038960000,46181.0,46185.5,46181.0,46185.5,1.03798975
1705039020000,46192.5,46192.5,46192.5,46192.5,1.20820479
1705039080000,46192.5,46197.0,46192.5,46197.0,0.74143721
1705039140000,46197.0,46202.5,46194.0,46202.5,2.25057322
1705039200000,46202.5,46202.5,46202.5,46202.5,0.0
1705039260000,46202.5,46202.5,46202.5,46202.5,0.0
1705039320000,46199.0,46216.5,46199.0,46216.5,3.09699396
1705039380000,46216.5,46216.5,46216.5,46216.5,0.0
1705039440000,46224.0,46224.0,46223.0,46223.0,1.01702587
1705039500000,46219.0,46219.0,46198.5,46198.5,2.05126163
1705039560000,46211.5,46211.5,46203.5,46208.0,1.06000915
1705039620000,46215.0,46237.5,46201.0,46227.0,1.29641141
1705039680000,46231.5,46232.0,46231.5,46232.0,0.77262549
1705039740000,46222.0,46222.0,46222.0,46222.0,0.02163472
1705039800000,46222.0,46222.0,46222.0,46222.0,0.0
1705039860000,46219.5,46219.5,46219.5,46219.5,0.00302902
1705039920000,46228.5,46230.5,46220.5,46220.5,2.23226607
1705039980000,46223.5,46223.5,46223.5,46223.5,0.04326804
1705040040000,46215.5,46235.0,46215.5,46229.0,1.37152474
1705040100000,46218.5,46223.0,46218.5,46223.0,0.5103545
1705040160000,46215.0,46215.0,46204.5,46204.5,1.90239357
1705040220000,46202.0,46204.5,46202.0,46204.5,0.06796063
1705040280000,46204.5,46263.5,46202.0,46263.5,10.23219982
1705040340000,46263.5,46268.5,46263.5,46268.5,0.07845575
1705040400000,46268.5,46291.5,46268.5,46291.5,0.76301043
1705040460000,46288.5,46288.5,46288.5,46288.5,0.06805146
1705040520000,46291.5,46291.5,46291.5,46291.5,4.30683819
1705040580000,46291.5,46291.5,46291.5,46291.5,0.83665468
1705040640000,46295.0,46307.5,46295.0,46307.5,0.08443615
1705040700000,46307.5,46307.5,46307.5,46307.5,0.0
1705040760000,46307.5,46307.5,46307.5,46307.5,0.82600011
1705040820000,46306.5,46306.5,46306.5,46306.5,0.40555861
1705040880000,46333.5,46333.5,46333.5,46333.5,0.21582656
1705040940000,46333.5,46333.5,46333.5,46333.5,0.0
1705041000000,46333.5,46333.5,46333.5,46333.5,0.15992748
1705041060000,46332.0,46332.0,46295.5,46295.5,1.52690718
1705041120000,46294.0,46294.0,46292.5,46292.5,1.58705274
1705041180000,46289.0,46294.0,46289.0,46294.0,0.51005356
1705041240000,46288.5,46288.5,46284.5,46284.5,0.58333183
1705041300000,46284.5,46289.5,46282.5,46282.5,0.87350634
1705041360000,46282.5,46282.5,46278.0,46278.0,0.58339049
1705041420000,46278.0,46278.0,46262.5,46262.5,4.63281139
1705041480000,46252.0,46260.5,46252.0,46255.0,1.4490675
1705041540000,46255.0,46255.0,46255.0,46255.0,0.0
1705041600000,46255.0,46255.0,46255.0,46255.0,0.0
1705041660000,46244.0,46244.0,46244.0,46244.0,0.60613269
1705041720000,46243.0,46243.0,46242.5,46242.5,0.0679029
1705041780000,46242.5,46242.5,46242.5,46242.5,0.0
1705041840000,46248.5,46256.5,46248.5,46256.5,0.05124029
1705041900000,46256.5,46256.5,46256.5,46256.5,0.0
1705041960000,46243.5,46243.5,46239.5,46239.5,1.05424641
1705042020000,46239.5,46239.5,46239.5,46239.5,0.0
1705042080000,46239.5,46239.5,46239.5,46239.5,0.70480866
1705042140000,46239.5,46239.5,46239.5,46239.5,0.0
1705042200000,46230.0,46230.0,46193.5,46193.5,3.80657188
1705042260000,46187.5,46187.5,46187.5,46187.5,0.20005413
1705042320000,46189.0,46189.0,46189.0,46189.0,0.06798155
1705042380000,46189.0,46189.0,46184.0,46184.0,2.61209381
1705042440000,46184.0,46184.0,46184.0,46184.0,0.0
1705042500000,46162.5,46162.5,46162.5,46162.5,0.52856756
1705042560000,46162.5,46162.5,46162.5,46162.5,0.0
1705042620000,46166.0,46166.0,46160.0,46160.0,0.00671574
1705042680000,46160.0,46160.0,46150.0,46150.0,3.3831
1705042740000,46145.5,46145.5,46130.0,46130.0,1.46991588
1705042800000,46122.0,46152.5,46122.0,46137.0,5.99016015
1705042860000,46131.5,46131.5,46085.0,46095.5,4.01493072
1705042920000,46100.0,46100.0,46084.5,46084.5,5.17716767
1705042980000,46086.0,46086.0,46019.5,46024.5,7.75225986
1705043040000,46026.0,46034.5,45992.5,45992.5,6.73735606
1705043100000,45994.0,46016.0,45984.5,46016.0,8.23566424
1705043160000,46016.0,46077.5,46016.0,46077.5,3.94324664
1705043220000,46082.0,46093.5,46063.0,46063.0,7.4361679
1705043280000,46063.0,46063.0,46048.0,46048.0,2.5456502
1705043340000,46048.0,46048.0,46024.0,46024.0,4.48720536
1705043400000,46021.0,46021.0,45965.5,45965.5,8.97876102
1705043460000,45966.0,45966.0,45966.0,45966.0,0.50406822
1705043520000,45968.5,45968.5,45968.5,45968.5,0.05677801
1705043580000,45968.5,45977.5,45968.5,45977.5,1.53265776
1705043640000,45970.0,45970.0,45944.5,45944.5,4.17588552
1705043700000,45941.5,45953.0,45939.5,45952.0,1.66263829
1705043760000,45953.5,45969.0,45953.5,45969.0,0.84547634
1705043820000,45958.0,45962.0,45958.0,45962.0,0.77547597
1705043880000,45968.5,46016.0,45968.5,46014.0,4.81418352
1705043940000,46014.0,46018.5,46002.5,46002.5,5.51605636
1705044000000,45995.5,46003.5,45988.5,45988.5,6.85540142
1705044060000,45984.5,45987.5,45978.5,45978.5,3.54396799
1705044120000,45996.5,46005.0,45996.5,46005.0,3.05649634
1705044180000,46014.5,46014.5,45997.5,46005.5,3.22803918
1705044240000,46011.5,46011.5,45991.5,45991.5,3.29741809
1705044300000,45981.0,45996.5,45977.0,45996.5,1.1460562
1705044360000,46010.5,46026.0,46010.5,46026.0,2.35569908
1705044420000,46026.0,46026.0,46026.0,46026.0,0.0
1705044480000,46040.5,46054.0,46040.5,46054.0,1.44717795
1705044540000,46058.0,46058.0,46057.0,46057.0,1.13639885
1705044600000,46039.0,46039.0,46023.0,46023.0,0.80833147
1705044660000,46015.0,46015.0,45995.5,45995.5,3.9754711
1705044720000,46009.5,46015.0,46009.5,46010.5,1.30424306
1705044780000,45975.0,45975.0,45973.0,45973.0,1.29679175
1705044840000,45964.0,45970.0,45962.5,45965.0,8.56173681
1705044900000,45962.0,45962.0,45938.0,45951.5,3.12841787
1705044960000,45969.0,45970.0,45928.5,45933.0,9.64481482
1705045020000,45933.0,45933.0,45912.0,45912.0,1.49113309
1705045080000,45930.0,45943.0,45930.0,45939.0,8.35911968
1705045140000,45938.0,45938.0,45922.0,45922.0,0.01371641
1705045200000,45921.0,45926.0,45915.5,45926.0,2.57342228
1705045260000,45931.0,45931.0,45931.0,45931.0,0.24232
1705045320000,45936.0,45969.5,45936.0,45969.5,2.75936108
1705045380000,45959.5,45972.0,45959.5,45972.0,1.96876931
1705045440000,45987.5,45992.0,45987.5,45990.5,7.66328451
1705045500000,45990.5,45990.5,45989.0,45989.0,0.55774076
1705045560000,45980.0,45980.0,45925.0,45925.0,14.91363413
1705045620000,45916.0,45952.0,45916.0,45952.0,3.21059504
1705045680000,45952.0,45957.5,45915.0,45915.0,5.55059414
1705045740000,45912.0,45914.5,45896.5,45909.0,8.28191617
1705045800000,45908.5,45908.5,45880.0,45881.5,2.1556878
1705045860000,45881.5,45891.5,45878.0,45878.0,5.76091614
1705045920000,45882.0,45919.0,45864.0,45919.0,14.59828153
1705045980000,45920.0,45971.5,45920.0,45971.5,7.49843794
1705046040000,45976.5,45976.5,45947.0,45958.0,4.69898038
1705046100000,45957.0,45986.0,45833.5,45892.5,227.73896532
1705046160000,45918.0,46016.5,45868.5,46016.5,240.9567343
1705046220000,46016.5,46027.5,45992.5,46025.0,18.42711778
1705046280000,46025.5,46038.5,46025.5,46026.0,8.55751136
1705046340000,46025.0,46041.0,46025.0,46037.5,13.92065653
1705046400000,46042.0,46042.0,46011.0,46011.0,14.10185142
1705046460000,46011.0,46015.5,45980.0,45984.0,13.42996652
1705046520000,45976.5,45984.0,45955.0,45955.0,1.86916734
1705046580000,45955.0,45973.5,45952.0,45973.5,11.1617507
1705046640000,45967.0,45967.0,45962.0,45962.0,0.65267524
1705046700000,45960.0,45971.0,45949.0,45949.0,17.12754584
1705046760000,45949.0,45966.0,45942.5,45962.0,30.39866337
1705046820000,45966.5,45978.5,45940.0,45940.0,7.41866809
1705046880000,45937.5,45937.5,45932.0,45932.0,3.33055094
1705046940000,45928.0,45928.0,45911.5,45912.5,3.96263363
1705047000000,45906.5,45906.5,45906.5,45906.5,0.69532637
1705047060000,45906.5,45906.5,45863.0,45863.0,7.45698588
1705047120000,45860.0,45860.0,45860.0,45860.0,8.72219799
1705047180000,45865.0,45865.0,45850.5,45857.5,3.86040341
1705047240000,45855.5,45867.5,45855.5,45866.0,2.02766257
1705047300000,45864.0,45864.0,45864.0,45864.0,0.5509768
1705047360000,45859.0,45874.0,45855.0,45874.0,10.92548873
1705047420000,45875.0,45880.0,45875.0,45880.0,0.75850158
1705047480000,45900.5,45912.0,45900.5,45912.0,9.90029064
1705047540000,45911.0,45928.0,45906.0,45928.0,6.52645682
1705047600000,45923.0,45923.0,45888.5,45896.0,4.61204452
1705047660000,45885.5,45894.0,45848.0,45848.0,7.79157197
1705047720000,45852.0,45852.0,45816.5,45816.5,4.37112887
1705047780000,45816.5,45816.5,45802.5,45802.5,1.56331498
1705047840000,45806.0,45809.5,45798.5,45804.5,1.48318642
1705047900000,45798.5,45853.5,45798.5,45853.5,5.05445393
1705047960000,45869.0,45869.0,45850.0,45850.0,1.23285281
1705048020000,45862.0,45873.0,45814.5,45814.5,10.54854669
1705048080000,45811.5,45812.5,45793.5,45793.5,5.15950427
1705048140000,45788.0,45788.0,45788.0,45788.0,0.13868262
1705048200000,45784.5,45784.5,45784.5,45784.5,0.68691369
1705048260000,45782.0,45782.0,45770.5,45778.5,5.62570066
1705048320000,45770.5,45812.0,45758.0,45812.0,18.37767087
1705048380000,45796.0,45841.5,45796.0,45831.5,2.17582845
1705048440000,45826.0,45828.5,45824.0,45824.0,3.56405208
1705048500000,45835.0,45835.0,45816.0,45816.0,4.35798402
1705048560000,45811.5,45811.5,45755.0,45755.0,6.1381505
1705048620000,45738.0,45739.0,45722.5,45739.0,1.91906154
1705048680000,45729.5,45729.5,45701.0,45703.0,23.54308265
1705048740000,45706.5,45711.0,45706.5,45711.0,1.73397425
1705048800000,45692.5,45713.5,45681.0,45713.5,20.80670168
1705048860000,45714.0,45725.0,45714.0,45725.0,1.18896416
1705048920000,45707.5,45707.5,45664.0,45665.5,4.93600511
1705048980000,45667.5,45673.0,45659.5,45673.0,6.03064071
1705049040000,45684.0,45684.0,45684.0,45684.0,0.59101655
1705049100000,45689.5,45727.0,45677.5,45727.0,6.7462311
1705049160000,45731.5,45805.5,45708.5,45798.0,9.03725372
1705049220000,45823.0,45823.0,45807.5,45807.5,0.99921623
1705049280000,45811.5,45811.5,45783.5,45787.0,5.95407594
1705049340000,45780.0,45787.0,45779.0,45782.5,0.94714399
1705049400000,45790.0,45792.5,45782.5,45792.5,15.3457143
1705049460000,45807.0,45807.0,45807.0,45807.0,1.17973236
1705049520000,45811.0,45811.5,45811.0,45811.5,1.00761689
1705049580000,45811.5,45820.0,45811.5,45820.0,1.50451728
1705049640000,45820.0,45839.5,45820.0,45839.5,2.39300719
1705049700000,45843.0,45873.0,45843.0,45873.0,1.24783141
1705049760000,45873.0,45873.0,45873.0,45873.0,2.80993177
1705049820000,45873.0,45873.0,45873.0,45873.0,0.0
1705049880000,45884.0,45884.0,45884.0,45884.0,0.80638131
1705049940000,45884.0,45884.0,45879.0,45879.0,0.65386781
1705050000000,45877.0,45887.0,45863.0,45863.0,6.23873777
1705050060000,45878.5,45881.5,45851.0,45853.5,4.94734299
1705050120000,45853.5,45916.5,45853.5,45907.0,7.02927348
1705050180000,45909.0,45909.0,45903.5,45903.5,1.81768199
1705050240000,45902.5,45902.5,45873.5,45873.5,11.7467069
1705050300000,45844.0,45844.0,45812.5,45812.5,5.10322285
1705050360000,45796.5,45796.5,45788.0,45788.5,8.62599048
1705050420000,45788.5,45831.0,45782.0,45827.0,11.15609561
1705050480000,45825.5,45829.0,45825.5,45829.0,1.85148614
1705050540000,45824.5,45824.5,45811.5,45811.5,3.80712505
1705050600000,45813.0,45820.5,45804.5,45804.5,3.93097995
1705050660000,45803.0,45803.0,45783.0,45783.0,2.13632371
1705050720000,45779.5,45779.5,45719.0,45722.5,17.63877405
1705050780000,45706.5,45746.5,45704.0,45746.5,3.52011195
1705050840000,45770.0,45770.0,45742.5,45742.5,9.58344748
1705050900000,45745.0,45745.0,45721.5,45721.5,18.4822551
1705050960000,45719.5,45730.5,45670.5,45730.5,8.07902387
1705051020000,45743.5,45748.0,45724.5,45748.0,13.8295492
1705051080000,45767.5,45788.5,45767.5,45788.5,5.447517
1705051140000,45801.0,45801.0,45743.5,45743.5,7.50298194
1705051200000,45733.5,45733.5,45722.5,45731.0,3.22464423
1705051260000,45741.5,45741.5,45711.0,45711.0,1.51867098
1705051320000,45706.0,45706.0,45681.0,45684.5,1.44136676
1705051380000,45665.0,45665.0,45653.0,45653.0,2.98332613
1705051440000,45669.5,45683.5,45669.5,45683.5,3.97005212
1705051500000,45690.0,45717.5,45670.5,45717.5,6.36411223
1705051560000,45722.0,45723.5,45709.5,45709.5,18.02268495
1705051620000,45716.0,45716.0,45696.5,45696.5,6.53118159
1705051680000,45689.0,45689.0,45630.5,45630.5,8.54249432
1705051740000,45632.0,45642.0,45575.5,45642.0,61.53764482
1705051800000,45642.5,45671.5,45573.5,45671.5,30.25862541
1705051860000,45670.5,45703.0,45667.5,45685.0,8.63100917
1705051920000,45691.0,45774.5,45691.0,45765.5,10.49702942
1705051980000,45765.5,45797.0,45765.5,45797.0,5.86995385
1705052040000,45804.0,45814.5,45789.5,45789.5,4.69065641
1705052100000,45812.0,45823.0,45803.0,45823.0,3.16450216
1705052160000,45825.5,45825.5,45781.5,45792.0,7.67245955
1705052220000,45796.5,45800.5,45764.0,45764.0,4.5189817
1705052280000,45764.0,45785.5,45758.0,45774.5,2.66577341
1705052340000,45774.0,45836.5,45774.0,45836.5,3.14953559
1705052400000,45848.5,45880.5,45848.5,45880.5,8.05969131
1705052460000,45880.5,45904.5,45880.5,45904.5,2.87226521
1705052520000,45912.5,45912.5,45907.5,45907.5,0.21824599
1705052580000,45905.5,45981.5,45905.5,45981.5,7.21716964
1705052640000,45981.0,46035.5,45981.0,46022.5,9.95087447
1705052700000,46022.5,46022.5,45986.5,45989.0,14.67937985
1705052760000,45987.5,45997.0,45986.0,45991.5,30.01983592
1705052820000,45991.5,46066.0,45991.5,46066.0,10.64333471
1705052880000,46066.0,46066.0,46034.0,46034.0,10.58015341
1705052940000,46030.5,46065.0,46026.5,46056.0,4.66115902
1705053000000,46051.5,46072.0,46051.5,46071.5,1.81966635
1705053060000,46067.0,46067.0,46037.0,46053.0,4.8726422
1705053120000,46053.5,46054.5,45929.5,45929.5,22.60511826
1705053180000,46035.5,46035.5,46012.5,46028.5,9.18585104
1705053240000,46025.0,46027.0,46012.0,46027.0,3.41456704
1705053300000,46027.0,46043.0,46008.0,46008.0,15.73633217
1705053360000,46007.0,46020.0,46002.0,46020.0,1.82949951
1705053420000,46018.0,46018.0,45992.0,45992.0,3.05844255
1705053480000,45982.5,45982.5,45966.5,45966.5,13.90075625
1705053540000,45966.5,45966.5,45943.5,45943.5,3.98656562
1705053600000,45932.5,45955.5,45931.5,45955.5,31.36374486
1705053660000,45955.5,45964.5,45955.5,45964.5,29.08449786
1705053720000,45986.5,46030.0,45972.5,46021.0,24.6593963
1705053780000,46020.0,46020.0,45957.0,45970.5,7.49957148
1705053840000,45964.5,45975.5,45964.5,45975.5,5.23886934
1705053900000,45978.0,46035.0,45978.0,46021.0,5.00274294
1705053960000,46019.0,46030.0,45997.0,45997.0,3.63422268
1705054020000,45994.5,45998.0,45974.0,45974.0,3.9938161
1705054080000,45969.0,46001.5,45963.5,46001.5,5.65418664
1705054140000,46005.0,46010.0,45972.0,45972.0,3.66022178
1705054200000,45967.0,45967.0,45949.0,45949.0,4.16404412
1705054260000,45928.0,45931.0,45922.5,45931.0,1.05928481
1705054320000,45937.0,45941.0,45886.0,45886.0,6.84469145
1705054380000,45889.0,45891.5,45886.5,45891.5,1.87801531
1705054440000,45896.5,45896.5,45889.5,45896.0,2.69278826
1705054500000,45897.0,45897.0,45894.5,45894.5,0.00043577
1705054560000,45892.5,45892.5,45878.5,45878.5,0.00283345
1705054620000,45878.0,45878.0,45868.5,45868.5,1.92513317
1705054680000,45881.5,45907.5,45881.5,45907.5,2.38360099
1705054740000,45909.0,45929.5,45908.5,45929.5,1.32086496
1705054800000,45939.0,45970.0,45939.0,45967.5,3.60534832
1705054860000,45965.0,45971.0,45965.0,45971.0,2.86216455
1705054920000,45966.5,45967.0,45953.0,45953.0,1.74418151
1705054980000,45947.5,45948.0,45947.0,45948.0,3.06543366
1705055040000,45948.0,45948.0,45948.0,45948.0,5.54779316
1705055100000,45947.5,45947.5,45926.0,45926.0,7.50297071
1705055160000,45910.0,45914.0,45906.0,45914.0,3.97183858
1705055220000,45921.0,45944.0,45921.0,45944.0,1.23158601
1705055280000,45958.0,45961.5,45941.0,45941.0,4.18397243
1705055340000,45945.0,45945.0,45917.5,45920.5,3.59613499
1705055400000,45920.5,45920.5,45914.5,45914.5,1.21174628
1705055460000,45914.5,45914.5,45897.0,45900.0,1.33804833
1705055520000,45900.0,45954.5,45900.0,45954.5,5.44269866
1705055580000,45954.5,45954.5,45954.5,45954.5,0.0
1705055640000,45955.0,45957.5,45912.0,45914.5,6.03703168
1705055700000,45915.5,45944.0,45915.5,45942.0,11.56748086
1705055760000,45938.5,45938.5,45931.5,45931.5,0.21815089
1705055820000,45953.0,45953.0,45927.5,45927.5,0.7919197
1705055880000,45928.5,45930.5,45928.5,45930.5,6.54337426
1705055940000,45925.0,45925.0,45924.5,45924.5,0.02199238
1705056000000,45917.0,45939.0,45917.0,45939.0,1.9119408
1705056060000,45939.0,45961.5,45933.0,45961.5,4.03982235
1705056120000,45961.5,45989.5,45961.5,45989.5,2.48237374
1705056180000,45998.5,45998.5,45996.0,45996.0,0.05478596
1705056240000,46006.5,46006.5,45981.0,45981.0,2.90651892
1705056300000,45978.5,45978.5,45978.5,45978.5,0.00021749
1705056360000,45994.5,45994.5,45982.5,45982.5,0.58739732
1705056420000,45986.5,45986.5,45973.5,45975.0,1.93216604
1705056480000,45992.5,46044.0,45992.5,46044.0,12.04061378
1705056540000,46046.0,46049.5,46032.5,46032.5,3.84592551
1705056600000,46023.0,46040.0,46018.5,46018.5,6.27537272
1705056660000,46022.0,46022.0,46022.0,46022.0,1.65790274
1705056720000,46024.5,46053.0,46024.5,46053.0,3.0684876
1705056780000,46061.0,46078.0,46061.0,46077.0,1.2758416
1705056840000,46074.0,46087.0,46074.0,46087.0,7.31182506
1705056900000,46101.0,46111.0,46101.0,46111.0,0.69000625
1705056960000,46117.0,46138.0,46117.0,46138.0,1.90415925
1705057020000,46134.5,46134.5,46133.5,46133.5,0.92384059
1705057080000,46140.0,46140.0,46110.5,46110.5,5.16203304
1705057140000,46093.5,46098.0,46085.5,46085.5,1.67839166
1705057200000,46085.5,46087.5,46074.0,46074.0,4.09520789
1705057260000,46091.0,46121.0,46091.0,46121.0,4.98856527
1705057320000,46133.5,46133.5,46119.5,46119.5,0.6943647
1705057380000,46120.5,46143.5,46120.5,46143.5,1.68550021
1705057440000,46134.0,46150.5,46129.0,46129.0,3.31632577
1705057500000,46121.5,46132.0,46117.5,46132.0,3.6918568
1705057560000,46127.5,46127.5,46103.5,46103.5,2.47527735
1705057620000,46112.0,46114.0,46100.0,46100.0,4.17240515
1705057680000,46100.0,46100.0,46083.5,46083.5,0.98533952
1705057740000,46075.5,46075.5,46067.5,46067.5,2.55475104
1705057800000,46069.0,46069.0,46053.0,46053.0,4.54894175
1705057860000,46052.5,46052.5,46035.0,46038.0,2.51721685
1705057920000,46035.0,46036.5,46033.5,46033.5,0.62126596
1705057980000,46033.5,46033.5,46033.5,46033.5,0.02606797
1705058040000,46040.5,46040.5,46040.5,46040.5,0.04365722
1705058100000,46046.0,46046.0,46037.5,46039.5,0.28971906
1705058160000,46035.5,46035.5,46020.0,46020.0,3.70147745
1705058220000,46020.0,46020.0,46019.5,46019.5,0.24163407
1705058280000,46019.5,46019.5,46015.5,46015.5,0.00043462
1705058340000,46015.5,46015.5,46015.5,46015.5,0.0
1705058400000,46016.5,46016.5,46014.5,46014.5,0.20449862
1705058460000,46015.0,46024.0,46009.5,46017.5,2.46019712
1705058520000,46017.5,46058.5,46017.5,46058.5,4.90219823
1705058580000,46058.0,46061.5,46058.0,46061.5,0.04364061
1705058640000,46064.5,46075.5,46063.0,46075.5,1.55115481
1705058700000,46079.5,46129.0,46079.5,46129.0,5.0572747
1705058760000,46129.0,46130.0,46128.0,46128.0,0.88317504
1705058820000,46128.0,46187.5,46128.0,46187.5,15.17657157
1705058880000,46205.0,46206.5,46176.0,46206.5,6.88495089
1705058940000,46198.0,46210.0,46186.0,46210.0,3.52126639
1705059000000,46210.0,46256.0,46210.0,46256.0,4.02489527
1705059060000,46263.0,46263.0,46201.5,46206.0,15.39707302
1705059120000,46218.5,46220.0,46184.0,46187.0,8.19939882
1705059180000,46180.5,46194.5,46175.0,46189.0,8.52611137
1705059240000,46189.0,46189.0,46154.0,46154.0,4.20845106
1705059300000,46162.0,46162.0,46150.5,46150.5,0.00043331
1705059360000,46156.5,46178.5,46156.5,46178.5,7.82116104
1705059420000,46178.5,46178.5,46146.5,46146.5,1.6522447
1705059480000,46153.5,46153.5,46133.5,46133.5,1.32429114
1705059540000,46131.5,46131.5,46131.5,46131.5,0.00065032
1705059600000,46131.5,46131.5,46131.5,46131.5,0.0
1705059660000,46147.0,46176.0,46147.0,46176.0,2.21319876
1705059720000,46177.0,46177.0,46133.5,46133.5,5.16924142
1705059780000,46133.5,46133.5,46063.5,46063.5,4.54521267
1705059840000,46063.5,46065.0,46063.5,46065.0,16.14537114
1705059900000,46065.0,46075.5,46065.0,46075.5,1.3835605
1705059960000,46072.0,46072.0,46067.0,46067.0,2.25375264
1705060020000,46058.5,46061.0,46046.5,46061.0,0.94128553
1705060080000,46065.5,46115.5,46065.5,46115.5,11.28928324
1705060140000,46115.5,46128.5,46115.5,46126.0,3.74437618
1705060200000,46125.5,46125.5,46104.5,46104.5,1.56026847
1705060260000,46109.5,46109.5,46048.0,46048.0,8.0996176
1705060320000,46047.0,46048.0,46038.5,46048.0,2.50166633
1705060380000,46048.5,46048.5,46008.0,46008.0,6.54980774
1705060440000,46007.5,46007.5,45988.0,45996.0,1.20221592
1705060500000,46000.5,46000.5,45990.0,45990.0,0.00043483
1705060560000,45991.0,46010.0,45988.0,45988.0,0.62858063
1705060620000,45999.0,45999.5,45999.0,45999.5,1.52393008
1705060680000,45995.0,45995.0,45968.0,45968.0,1.38332656
1705060740000,45973.5,45976.0,45956.5,45956.5,2.1694431
1705060800000,45965.5,45991.5,45964.5,45991.5,2.43583429
1705060860000,45999.5,46007.0,45999.5,46007.0,1.34824006
1705060920000,46016.0,46016.0,46014.0,46014.0,1.99588575
1705060980000,46020.5,46020.5,46004.0,46004.0,0.56865977
1705061040000,45999.5,45999.5,45982.0,45982.0,5.47522141
1705061100000,45979.0,45979.0,45949.5,45949.5,1.88817461
1705061160000,45949.5,45949.5,45949.5,45949.5,0.0
1705061220000,45974.5,45977.0,45953.0,45953.0,1.71412539
1705061280000,45953.0,45953.0,45942.5,45942.5,0.74423873
1705061340000,45952.0,45978.0,45952.0,45978.0,1.3616297
1705061400000,45983.0,45984.5,45983.0,45984.5,1.65077364
1705061460000,45987.0,45987.0,45958.5,45958.5,3.23043777
1705061520000,45967.0,45976.5,45958.0,45976.5,3.02520231
1705061580000,45980.0,46011.5,45980.0,46010.5,2.63602662
1705061640000,46012.5,46025.5,46012.5,46025.5,2.37223413
1705061700000,46040.5,46042.5,46037.5,46040.0,1.54605351
1705061760000,46040.0,46072.0,46038.0,46038.0,3.6438155
1705061820000,46037.5,46037.5,46009.0,46017.5,1.66808857
1705061880000,46017.5,46017.5,46017.5,46017.5,0.0
1705061940000,46025.5,46025.5,46014.5,46014.5,1.22121941
1705062000000,45998.0,45998.0,45998.0,45998.0,0.75546763
1705062060000,45996.5,46002.5,45996.5,46002.5,0.43911659
1705062120000,46010.0,46027.5,46010.0,46027.5,1.52107746
1705062180000,46056.0,46066.0,46056.0,46066.0,0.69944775
1705062240000,46080.5,46112.0,46080.5,46102.0,4.61773307
1705062300000,46097.0,46099.5,46097.0,46099.5,1.06552133
1705062360000,46110.5,46110.5,46051.5,46051.5,5.36976958
1705062420000,46038.5,46038.5,46038.5,46038.5,2.53027358
1705062480000,46037.0,46049.0,46037.0,46049.0,5.55567777
1705062540000,46048.0,46051.0,46039.0,46039.0,3.93576939
1705062600000,46036.0,46038.5,46013.5,46013.5,3.08611887
1705062660000,46013.5,46013.5,45950.5,45956.0,7.96999061
1705062720000,45955.5,45966.5,45946.0,45946.0,3.42177714
1705062780000,45946.0,45948.5,45941.0,45948.5,1.58420694
1705062840000,45947.5,45960.0,45947.5,45960.0,2.00948035
1705062900000,45967.5,46000.5,45967.5,46000.5,5.22166779
1705062960000,46000.5,46000.5,45932.0,45932.0,14.56321385
1705063020000,45932.0,45932.0,45840.0,45869.5,14.29094361
1705063080000,45836.5,45926.5,45827.5,45915.5,22.79225827
1705063140000,45921.5,45921.5,45903.5,45909.5,2.26437198
1705063200000,45912.0,45912.5,45902.5,45903.0,0.34457453
1705063260000,45902.0,45907.0,45888.5,45888.5,6.33044948
1705063320000,45888.0,45888.0,45812.0,45812.0,14.10845315
1705063380000,45808.5,45894.5,45802.0,45866.5,42.03198887
1705063440000,45862.5,45864.0,45862.0,45864.0,6.12460166
1705063500000,45860.0,45860.0,45819.5,45819.5,7.83375844
1705063560000,45818.0,45818.0,45755.5,45755.5,17.60500293
1705063620000,45758.0,45793.5,45736.5,45736.5,26.28661329
1705063680000,45719.0,45730.5,45711.0,45723.0,18.54659413
1705063740000,45723.0,45741.5,45715.0,45715.0,9.07508535
1705063800000,45713.5,45727.5,45712.5,45727.5,10.1237252
1705063860000,45735.0,45779.0,45735.0,45779.0,7.03911478
1705063920000,45789.5,45792.0,45782.5,45786.0,14.76067715
1705063980000,45790.5,45818.0,45790.5,45818.0,11.65975027
1705064040000,45842.0,45843.5,45842.0,45843.5,1.15612576
1705064100000,45835.5,45865.5,45835.5,45865.5,17.38786404
1705064160000,45878.5,45887.5,45878.5,45887.5,5.22675436
1705064220000,45887.5,45887.5,45859.0,45859.0,2.20000498
1705064280000,45857.5,45886.0,45852.5,45876.0,13.43000301
1705064340000,45884.0,45884.0,45877.0,45882.0,2.11506221
1705064400000,45883.5,45883.5,45881.0,45883.5,14.54229573
1705064460000,45881.0,45881.0,45810.0,45823.5,12.75935227
1705064520000,45809.5,45853.5,45809.5,45832.0,24.70523745
1705064580000,45853.5,45880.5,45851.0,45851.0,6.19797095
1705064640000,45859.0,45865.0,45849.0,45865.0,1.9113792
1705064700000,45866.0,45867.5,45861.0,45863.5,2.82902208
1705064760000,45865.0,45876.0,45863.0,45876.0,3.98655225
1705064820000,45878.5,45914.5,45878.5,45914.5,5.9430578
1705064880000,45909.0,45914.5,45909.0,45914.5,0.54122654
1705064940000,45922.0,45924.0,45920.0,45924.0,2.73721114
